/*----------------------- 3G (750) -----------------------*/

stream:
1413970755735,1413970756208,1413970759271,1413970775301
1413984834715,1413984834932,1413984834990,1413984835041,1413984835093,1413984835142,1413984835192,1413984835241,1413984835291,1413984835339,1413984835388,1413984835438,1413984835690,1413984835742,1413984835791,1413984835841,1413984835890,1413984835941,1413984835992,1413984836040,1413984836094,1413984836144,1413984836194,1413984836247,1413984836296,1413984836346,1413984836393,1413984836443,1413984836496,1413984836546,1413984836600,1413984836650,1413984836701,1413984836762,1413984836813,1413984836862,1413984836915,1413984836965,1413984837015,1413984837069,1413984837117,1413984837168,1413984837217,1413984837266,1413984837317,1413984837371,1413984837421,1413984837470,1413984837520,1413984837568,1413984837621,1413984837670,1413984837722,1413984837772,1413984837821,1413984837873,1413984837922,1413984837971,1413984838021,1413984838072,1413984838123,1413984838173,1413984838221,1413984838269,1413984838319,1413984838369,1413984838420,1413984838471,1413984838523,1413984838578,1413984838629,1413984838679,1413984838726,1413984838776,1413984838825,1413984838874,1413984838928,1413984838977,1413984839026,1413984839076,1413984839127,1413984839177,1413984839229,1413984839279,1413984839327,1413984839377,1413984839426,1413984839478,1413984839527,1413984839593,1413984840048,1413984840099,1413984840150,1413984840199,1413984840253,1413984840421,1413984840474,1413984840525,1413984840575,1413984840626,1413984840676,1413984840726,1413984840779,1413984840830,1413984840879,1413984840928,1413984840979,1413984841028,1413984841078,1413984841127,1413984841184,1413984841233,1413984841284,1413984841336,1413984841385,1413984841434,1413984841483,1413984841533,1413984841582,1413984841633,1413984841685,1413984841735,1413984841785,1413984841836,1413984841884,1413984841933,1413984841982,1413984842031,1413984842082,1413984842135,1413984842187,1413984842237,1413984842287
1413984842726,1413984842932,1413984842983,1413984843038,1413984843088,1413984843138,1413984843187,1413984843237,1413984843287,1413984843338,1413984843388,1413984843442,1413984843492,1413984843541,1413984843592,1413984843642,1413984843692,1413984843743,1413984843793,1413984843842,1413984843891,1413984843946,1413984843995,1413984844049,1413984844098,1413984844148,1413984844195,1413984844246,1413984844294,1413984844344,1413984844393,1413984844442,1413984844494,1413984844544,1413984844594,1413984844643,1413984844702,1413984844751,1413984844801,1413984844851,1413984844900,1413984844951,1413984845001,1413984845052,1413984845101,1413984845151,1413984845200,1413984845250,1413984845298,1413984845348,1413984845398,1413984845447,1413984845502,1413984845556,1413984845606,1413984845656,1413984845706,1413984845756,1413984845805,1413984845860,1413984845911,1413984846009,1413984846059,1413984846114,1413984846163,1413984846213,1413984846261,1413984846313,1413984846363,1413984846414,1413984846463,1413984846512,1413984846560,1413984846610,1413984846657,1413984846706,1413984846756,1413984846806,1413984846856,1413984846907,1413984846956,1413984847005,1413984847058,1413984847107,1413984847160,1413984847211,1413984847260,1413984847310,1413984847358,1413984847407,1413984847457,1413984847507,1413984847555,1413984847605,1413984847655,1413984847706,1413984847755,1413984847805,1413984847855,1413984847905,1413984847953,1413984848004,1413984848052,1413984848102,1413984848150,1413984848202,1413984848253,1413984848302,1413984848351,1413984848399,1413984848448,1413984848497,1413984848549,1413984848618,1413984848667,1413984848717,1413984848770,1413984848819,1413984848869,1413984848918,1413984848969,1413984849020,1413984849069,1413984849118,1413984849169,1413984849218,1413984849267,1413984849320,1413984849372,1413984849423,1413984849474,1413984849524,1413984849574
1413984849925,1413984850155,1413984850215,1413984850264,1413984850313,1413984850364,1413984850414,1413984850465,1413984850514,1413984850565,1413984850614,1413984850664,1413984850713,1413984850762,1413984850812,1413984850863,1413984850914,1413984850964,1413984851014,1413984851064,1413984851113,1413984851163,1413984851214,1413984851263,1413984851311,1413984851361,1413984851409,1413984851462,1413984851511,1413984851559,1413984851608,1413984851657,1413984851708,1413984851757,1413984851806,1413984851855,1413984851904,1413984851954,1413984852005,1413984852054,1413984852103,1413984852154,1413984852203,1413984852258,1413984852309,1413984852360,1413984852409,1413984852459,1413984852510,1413984852560,1413984852611,1413984852660,1413984852714,1413984852763,1413984852812,1413984852861,1413984852914,1413984852964,1413984853013,1413984853066,1413984853115,1413984853163,1413984853211,1413984853260,1413984853308,1413984853358,1413984853407,1413984853459,1413984853509,1413984853559,1413984853609,1413984853658,1413984853707,1413984853757,1413984853806,1413984853857,1413984853908,1413984853957,1413984854005,1413984854054,1413984854102,1413984854155,1413984854210,1413984854271,1413984854319,1413984854370,1413984854420,1413984854470,1413984854519,1413984854568,1413984854617,1413984854668,1413984854717,1413984854767,1413984854818,1413984854868,1413984854917,1413984854967,1413984855018,1413984855068,1413984855121,1413984855170,1413984855222,1413984855274,1413984855323,1413984855371,1413984855421,1413984855470,1413984855519,1413984855568,1413984855619,1413984855668,1413984855723,1413984855778,1413984855828,1413984855878,1413984855928,1413984855979,1413984856030,1413984856080,1413984856131,1413984856180,1413984856230,1413984856280,1413984856330,1413984856381,1413984856448,1413984856497,1413984856548,1413984856600,1413984856663,1413984856713,1413984856763
1413984857112,1413984857370,1413984857438,1413984857489,1413984857538,1413984857588,1413984857637,1413984857687,1413984857736,1413984857787,1413984857837,1413984857886,1413984857936,1413984857986,1413984858036,1413984858088,1413984858138,1413984858190,1413984858241,1413984858291,1413984858341,1413984858391,1413984858441,1413984858491,1413984858541,1413984858592,1413984858640,1413984858693,1413984858742,1413984858790,1413984858840,1413984858889,1413984858940,1413984858990,1413984859041,1413984859089,1413984859143,1413984859193,1413984859244,1413984859293,1413984859347,1413984859397,1413984859447,1413984859497,1413984859547,1413984859597,1413984859649,1413984859699,1413984859748,1413984859796,1413984859847,1413984859897,1413984859947,1413984859998,1413984860046,1413984860094,1413984860143,1413984860192,1413984860242,1413984860297,1413984860344,1413984860393,1413984860447,1413984860495,1413984860544,1413984860594,1413984860644,1413984860695,1413984860749,1413984860799,1413984860847,1413984860896,1413984860945,1413984860995,1413984861044,1413984861093,1413984861144,1413984861193,1413984861242,1413984861296,1413984861346,1413984861395,1413984861446,1413984861495,1413984861544,1413984861594,1413984861642,1413984861692,1413984861741,1413984861791,1413984861841,1413984861889,1413984861938,1413984861988,1413984862039,1413984862088,1413984862137,1413984862188,1413984862240,1413984862289,1413984862338,1413984862389,1413984862438,1413984862490,1413984862540,1413984862590,1413984862639,1413984862688,1413984862737,1413984862786,1413984862837,1413984862888,1413984862938,1413984862989,1413984863038,1413984863089,1413984863138,1413984863188,1413984863238,1413984863288,1413984863339,1413984863389,1413984863439,1413984863487,1413984863536,1413984863585,1413984863640,1413984863706,1413984863757,1413984863807,1413984863857,1413984863906,1413984863957
1413984864292,1413984864561,1413984864620,1413984864672,1413984864722,1413984864772,1413984864822,1413984864873,1413984864923,1413984864972,1413984865023,1413984865073,1413984865124,1413984865174,1413984865225,1413984865280,1413984865332,1413984865382,1413984865431,1413984865479,1413984865527,1413984865578,1413984865629,1413984865680,1413984865729,1413984865779,1413984865831,1413984865881,1413984865929,1413984865984,1413984866033,1413984866084,1413984866133,1413984866185,1413984866235,1413984866285,1413984866335,1413984866385,1413984866435,1413984866484,1413984866533,1413984866583,1413984866634,1413984866683,1413984866736,1413984866786,1413984866836,1413984866887,1413984866936,1413984866986,1413984867038,1413984867087,1413984867139,1413984867190,1413984867240,1413984867292,1413984867342,1413984867392,1413984867443,1413984867492,1413984867541,1413984867591,1413984867642,1413984867690,1413984867739,1413984867789,1413984867839,1413984867890,1413984867942,1413984867992,1413984868040,1413984868089,1413984868138,1413984868187,1413984868237,1413984868286,1413984868340,1413984868390,1413984868440,1413984868491,1413984868540,1413984868589,1413984868639,1413984868688,1413984868752,1413984868802,1413984868852,1413984868903,1413984868952,1413984869003,1413984869051,1413984869103,1413984869155,1413984869216,1413984869268,1413984869317,1413984869367,1413984869420,1413984869472,1413984869523,1413984869572,1413984869622,1413984869671,1413984869722,1413984869771,1413984869820,1413984869872,1413984869921,1413984869972,1413984870021,1413984870070,1413984870119,1413984870172,1413984870223,1413984870275,1413984870324,1413984870373,1413984870423,1413984870473,1413984870523,1413984870574,1413984870624,1413984870674,1413984870724,1413984870772,1413984870821,1413984870870,1413984870959,1413984871011,1413984871063,1413984871113,1413984871162,1413984871212
1413984871555,1413984871783,1413984871848,1413984871901,1413984871951,1413984872000,1413984872050,1413984872100,1413984872149,1413984872199,1413984872249,1413984872299,1413984872350,1413984872399,1413984872449,1413984872499,1413984872548,1413984872598,1413984872647,1413984872697,1413984872746,1413984872800,1413984872850,1413984872899,1413984872950,1413984873000,1413984873048,1413984873098,1413984873146,1413984873194,1413984873242,1413984873292,1413984873346,1413984873395,1413984873444,1413984873492,1413984873543,1413984873591,1413984873639,1413984873689,1413984873738,1413984873789,1413984873838,1413984873891,1413984873940,1413984873990,1413984874039,1413984874088,1413984874136,1413984874185,1413984874239,1413984874288,1413984874343,1413984874393,1413984874444,1413984874493,1413984874542,1413984874591,1413984874643,1413984874697,1413984874747,1413984874794,1413984874842,1413984874892,1413984874942,1413984874991,1413984875041,1413984875092,1413984875142,1413984875193,1413984875242,1413984875291,1413984875338,1413984875387,1413984875436,1413984875486,1413984875540,1413984875589,1413984875638,1413984875688,1413984875737,1413984875787,1413984875837,1413984875886,1413984875935,1413984875985,1413984876035,1413984876083,1413984876135,1413984876184,1413984876234,1413984876283,1413984876332,1413984876382,1413984876434,1413984876483,1413984876532,1413984876583,1413984876635,1413984876685,1413984876735,1413984876783,1413984876832,1413984876884,1413984876934,1413984876984,1413984877033,1413984877084,1413984877135,1413984877184,1413984877235,1413984877286,1413984877338,1413984877390,1413984877483,1413984877533,1413984877583,1413984877638,1413984877690,1413984877741,1413984877793,1413984877843,1413984877892,1413984877945,1413984877996,1413984878045,1413984878094,1413984878144,1413984878195,1413984878247,1413984878298,1413984878348,1413984878397
1413984878730,1413984878938,1413984879004,1413984879056,1413984879106,1413984879155,1413984879207,1413984879259,1413984879309,1413984879358,1413984879408,1413984879457,1413984879507,1413984879557,1413984879607,1413984879659,1413984879707,1413984879762,1413984879811,1413984879862,1413984879913,1413984879963,1413984880013,1413984880064,1413984880113,1413984880162,1413984880210,1413984880260,1413984880311,1413984880359,1413984880409,1413984880457,1413984880509,1413984880558,1413984880608,1413984880657,1413984880707,1413984880756,1413984880807,1413984880857,1413984880906,1413984880958,1413984881007,1413984881056,1413984881105,1413984881155,1413984881207,1413984881257,1413984881307,1413984881359,1413984881410,1413984881458,1413984881513,1413984881565,1413984881615,1413984881665,1413984881714,1413984881764,1413984881815,1413984881867,1413984881916,1413984881966,1413984882015,1413984882063,1413984882112,1413984882163,1413984882212,1413984882263,1413984882314,1413984882365,1413984882414,1413984882465,1413984882514,1413984882563,1413984882612,1413984882662,1413984882713,1413984882767,1413984882816,1413984882865,1413984882915,1413984882970,1413984883022,1413984883073,1413984883123,1413984883175,1413984883224,1413984883273,1413984883324,1413984883386,1413984883436,1413984883485,1413984883535,1413984883585,1413984883636,1413984883688,1413984883737,1413984883786,1413984883841,1413984883891,1413984883939,1413984883987,1413984884038,1413984884111,1413984884161,1413984884209,1413984884258,1413984884307,1413984884361,1413984884411,1413984884461,1413984884510,1413984884562,1413984884613,1413984884661,1413984884711,1413984884759,1413984884809,1413984884859,1413984884908,1413984884961,1413984885010,1413984885058,1413984885109,1413984885158,1413984885208,1413984885261,1413984885310,1413984885361,1413984885412,1413984885466,1413984885515,1413984885567

conseq_anim:
1413984739644
1413984746757
1413984754695
1413984762066
1413984769202
1413984776651
1413984784280
1413984791595
1413984798687
1413984805913
1413984813634
1413984821049
1413984828135
1413984836144
1413984843946
1413984851163
1413984858391
1413984865578
1413984872800
1413984879963 
